entity_id,entity_type,timestamp,source_ip,geo_location,resource_accessed,auth_method,session_duration,command_sequence,device_fingerprint,login_success,label
b118f68d-6786-4506-b8ba-8abc4b5305e5,User,2026-07-27 09:00:00,91.26.150.58,"Garyton, Djibouti",HRIS,OAuth,6675,nmap -A 10.0.0.0/24,macOS 13 - Safari,True,Suspicious Command
15b02530-f020-4992-b576-255e98549f22,User,2026-07-30 11:13:00,114.221.236.212,"Angelicamouth, Suriname",VPN,MFA,10932,docker ps,Windows 11 - Edge,True,Normal
6b2d5b09-8707-4ad4-80be-7e3561c2645a,User,2026-07-04 18:54:00,216.47.203.219,"Lucerotown, Puerto Rico",FileServer,Biometric,10980,chmod 777 /,Windows 10 - Chrome,True,Suspicious Command
23377bbc-fffe-47c8-b9fe-b99c31274148,User,2026-07-01 08:47:00,21.47.241.227,"Lake Karen, Albania",BackupVault,OAuth,9936,docker ps,Windows 11 - Edge,True,Unusual Resource Access
a974d079-716f-4a0a-85a8-882914e286e5,User,2026-07-24 16:33:00,74.196.149.84,"Tuckermouth, Israel",BI,SSO,8701,SELECT * FROM customers,Windows 11 - Edge,True,Normal
d85c16bd-6dda-4f8d-8ea6-0f4c39e58ff0,User,2026-07-23 03:07:00,170.127.123.19,"Sharpstad, Mongolia",BI,Hardware Token,5626,kubectl get pods,Windows 10 - Chrome,True,Off-Hours Access
b7e6a14c-dc8a-4922-9005-680f24c778a5,User,2026-07-30 11:13:00,113.203.4.55,"Jessicastad, Iran",VPN,Hardware Token,3642,git pull,Windows 11 - Edge,True,Normal
4d6168bd-2def-4193-9c62-b3a23a3c563e,User,2026-07-11 12:35:00,219.226.189.199,"Lake Amandaview, Aruba",Email,Biometric,1125,git push,Windows 11 - Edge,True,Normal
79c2d2e4-9ae1-4991-924f-93ff30307633,User,2026-07-04 12:46:00,178.156.21.26,"North Shannon, Sudan",BI,Hardware Token,7393,SELECT * FROM customers,Windows 10 - Chrome,True,Normal
d436a7a8-b3ec-4951-ab8c-bf9720b71785,User,2026-07-16 15:16:00,206.128.234.138,"Lake Ellenhaven, Guyana",Email,Biometric,1194,git pull,Ubuntu 22.04 - Chrome,True,Normal
d85c16bd-6dda-4f8d-8ea6-0f4c39e58ff0,User,2026-07-28 13:25:00,203.7.195.120,"New Sarahview, Antarctica (the territory South of 60 deg S)",Email,SSO,11913,kubectl get pods,Windows 10 - Chrome,True,Normal
a8addf36-ddf2-45eb-a8a3-f341c8819065,User,2026-07-05 10:54:00,38.7.80.62,"Stephentown, Bahamas",BI,Hardware Token,2868,docker ps,Windows 10 - Chrome,True,Normal
88bc539c-9f4c-4b79-bb10-987f20ac3703,User,2026-07-21 16:08:00,177.108.49.56,"South Brittanytown, Belize",VPN,MFA,4382,docker ps,Windows 11 - Chrome,True,Normal
0066853d-6de2-49a1-8a90-cd0c24c173b9,User,2026-07-18 10:30:00,218.222.146.79,"Johnchester, Colombia",BI,OAuth,8114,git pull,macOS 13 - Safari,True,Normal
4a1dab32-6aed-4dc7-a3e0-5309b5a1b949,User,2026-07-26 11:38:00,121.186.66.138,"South Andrewmouth, Chile",GitLab,Hardware Token,1081,git push,macOS 13 - Safari,True,Normal
5cd8fe1a-dafe-48a9-bc71-e0bef3579560,User,2026-07-27 14:36:00,56.7.43.224,"Lake Michaelstad, Bahamas",CRM,SSO,7491,kubectl get pods,Windows 11 - Chrome,True,Normal
c012a0ff-f0ed-4303-aa53-c19cdfa4bb9f,User,2026-07-09 16:22:00,24.213.230.175,"Suzanneport, Tonga",CloudStorage,MFA,10114,nmap -A 10.0.0.0/24,Windows 10 - Chrome,True,Suspicious Command
abf3e3fc-2181-4d25-a552-38a643ff5011,User,2026-07-17 18:19:00,62.131.110.248,"North Brian, Micronesia",HRIS,MFA,0,N/A,macOS 13 - Safari,False,Failed Login
23377bbc-fffe-47c8-b9fe-b99c31274148,User,2026-07-03 15:48:00,40.40.81.114,"North Kenneth, Solomon Islands",Email,OAuth,10060,python app.py,Windows 11 - Edge,True,Normal
be2d740a-1e9b-43bc-90c7-c006314d3441,User,2026-07-09 18:33:00,196.234.32.51,"East Javier, Liberia",VPN,SSO,7630,python app.py,Windows 10 - Chrome,True,Normal
d31edf1a-e9ff-4cae-81c8-ca8c2a1f955a,User,2026-07-30 13:47:00,41.243.128.5,"Coffeyport, San Marino",BI,OAuth,10283,git push,Ubuntu 22.04 - Chrome,True,Normal
3c07c574-4925-4af1-b6aa-e05b13d5f2f7,User,2026-07-08 15:36:00,180.54.183.18,"North Robertstad, Morocco",Database,MFA,9035,cat /etc/shadow,Windows 10 - Chrome,True,Suspicious Command
ccc42903-8bcf-43a1-bc10-fa52bf5d2fdf,User,2026-07-15 14:33:00,202.5.57.247,"South Jeffrey, Jordan",ERP,Biometric,8897,git push,Windows 11 - Edge,True,Normal
5894f7f1-39b8-4bb2-b596-ca7cef4afa88,User,2026-07-26 16:27:00,208.106.222.245,"Meghanview, Congo",VPN,Hardware Token,5956,N/A,Windows 11 - Edge,True,Normal
25b8a42f-836b-45c7-a7c2-25da73069588,User,2026-07-20 09:37:00,77.77.138.34,"Davisbury, Svalbard & Jan Mayen Islands",Database,Hardware Token,9999,N/A,Windows 10 - Chrome,True,Normal
e60fd420-2c33-450c-b3b9-11d812f5131a,User,2026-07-26 12:11:00,106.99.102.135,"Osbornmouth, Papua New Guinea",HRIS,Biometric,3034,git pull,Windows 10 - Chrome,True,Normal
ce3714af-99b4-4350-af2b-99b4d9acd158,User,2026-07-01 18:51:00,20.45.191.142,"Port Tonyaton, Guatemala",ERP,Biometric,2783,git push,Ubuntu 22.04 - Chrome,True,Normal
757750a9-a491-40b2-aa1f-ca65e27a984d,User,2026-07-03 22:14:00,76.105.229.13,"Port Katherinehaven, Bermuda",GitLab,Biometric,9082,git push,Windows 11 - Edge,True,Off-Hours Access
76ecbdd6-8498-4113-b227-462cf53d4330,User,2026-07-09 17:38:00,131.2.158.96,"New Johnville, Korea",Email,SSO,941,docker ps,Ubuntu 22.04 - Chrome,True,Normal
ec9f9c54-5e0a-42ab-bf5d-b163b12b6680,User,2026-07-04 14:49:00,140.156.83.192,"Lauriechester, Belgium",CloudStorage,Biometric,10822,N/A,macOS 13 - Safari,True,Normal
25440fe0-6e41-4d47-9ff5-95ea5bc440f1,User,2026-07-26 18:38:00,35.173.29.139,"New Robert, Pitcairn Islands",FileServer,SSO,6513,kubectl get pods,Windows 11 - Chrome,True,Normal
455ac762-7428-4656-b3ee-4d3b5a104129,User,2026-07-30 08:24:00,183.98.201.204,"Johnville, Saint Helena",ERP,MFA,10276,kubectl get pods,Windows 10 - Chrome,True,Normal
15b02530-f020-4992-b576-255e98549f22,User,2026-07-13 15:11:00,150.198.100.129,"Angelicamouth, Suriname",Email,MFA,11968,kubectl get pods,Windows 11 - Edge,True,Normal
ee49f329-c84a-4b28-950a-1b46ecab3301,User,2026-07-06 23:29:00,210.69.240.197,"Lake Fernandoland, Israel",HRIS,MFA,8089,SELECT * FROM customers,Windows 11 - Edge,True,Off-Hours Access
aae65fc1-76f2-4bfe-8d29-a36f222282e1,User,2026-07-30 13:39:00,196.75.205.223,"Stephaniemouth, New Zealand",ERP,SSO,11788,docker ps,Windows 11 - Edge,True,Normal
98de8ebb-a3b5-4ece-a446-be72364c911a,User,2026-07-22 15:39:00,130.157.185.1,"North Kristinbury, Brunei Darussalam",GitLab,Hardware Token,8910,kubectl get pods,Ubuntu 22.04 - Chrome,True,Normal
47378190-96da-4dac-b2ff-5d2a386ecbe0,User,2026-07-22 13:19:00,65.221.242.180,"Johnside, Swaziland",FinanceDB,Biometric,10504,N/A,Windows 11 - Edge,True,Unusual Resource Access
13eecdc6-ebd1-4d2c-b5b2-745504cc3ede,User,2026-07-14 16:35:00,152.198.60.116,"Barbarashire, Iraq",BI,MFA,7782,docker ps,Windows 11 - Edge,True,Normal
7900f7f9-9382-4b43-922f-e15ae1e3db63,User,2026-07-25 16:21:00,1.214.239.247,"Smithton, Haiti",FileServer,OAuth,4382,powershell Invoke-WebRequest evil.ps1,Windows 11 - Edge,True,Suspicious Command
2af43ab7-5e6f-4a07-8453-6f1d41992fdf,User,2026-07-14 12:17:00,187.203.92.136,"Port Loriport, Botswana",ERP,SSO,3656,kubectl get pods,Windows 11 - Edge,True,Normal
ce3714af-99b4-4350-af2b-99b4d9acd158,User,2026-07-13 15:42:00,118.77.212.56,"North Ashley, Spain",RootServer,Biometric,5148,SELECT * FROM customers,Ubuntu 22.04 - Chrome,True,Unusual Resource Access
b7e6a14c-dc8a-4922-9005-680f24c778a5,User,2026-07-15 09:22:00,131.222.82.221,"Jessicastad, Iran",Database,Hardware Token,5406,docker ps,Windows 11 - Edge,True,Normal
cbdc4318-4d85-43d2-a1a2-748571348c2a,User,2026-07-28 13:41:00,184.38.203.133,"Brittanystad, Madagascar",Email,Hardware Token,5048,N/A,macOS 13 - Safari,True,Normal
98de8ebb-a3b5-4ece-a446-be72364c911a,User,2026-07-16 10:38:00,190.28.120.42,"North Kristinbury, Brunei Darussalam",Email,MFA,5371,python app.py,Ubuntu 22.04 - Chrome,True,Normal
ec9f9c54-5e0a-42ab-bf5d-b163b12b6680,User,2026-07-11 11:41:00,140.144.243.186,"Lauriechester, Belgium",FileServer,OAuth,6352,N/A,macOS 13 - Safari,True,Normal
a1235a8c-93b7-4886-92f7-0c977de31a51,User,2026-07-27 13:17:00,214.8.184.113,"East Edwardshire, Yemen",BI,SSO,8797,SELECT * FROM customers,macOS 13 - Safari,True,Normal
47378190-96da-4dac-b2ff-5d2a386ecbe0,User,2026-07-18 11:12:00,221.86.176.159,"Port Lindachester, Guam",BI,OAuth,7501,SELECT * FROM customers,Windows 11 - Edge,True,Normal
fff9f585-0d55-4b61-8a17-5dfebfc00dc8,User,2026-07-20 09:15:00,138.207.247.151,"Taylorville, Benin",ERP,Hardware Token,8413,rm -rf /,macOS 13 - Safari,True,Suspicious Command
e1b294de-4767-476c-962f-8a24ef43613c,User,2026-07-26 12:05:00,186.254.35.63,"Josephberg, Bolivia",VPN,SSO,3212,sudo su,macOS 13 - Safari,True,Suspicious Command
90fa6b57-24ac-4130-9eaf-528d2e709838,User,2026-07-08 16:28:00,204.80.119.176,"Jonestown, Bermuda",FileServer,Biometric,4274,git pull,Windows 11 - Edge,True,Normal
8d4a75b8-551a-48ea-985a-0afa7bfdcc12,User,2026-07-15 12:41:00,203.76.142.21,"Gibsonmouth, Trinidad and Tobago",HRIS,OAuth,7356,docker ps,Windows 11 - Chrome,True,Normal
138d994c-2b0a-4edd-8774-44cb5543fc3c,User,2026-07-08 11:54:00,207.66.176.221,"New Williamstad, Guernsey",CRM,Biometric,4120,docker ps,Windows 10 - Chrome,True,Normal
2b2bb8e9-a417-4093-80a8-a23d17eaec83,User,2026-07-09 09:21:00,51.233.162.95,"East Donna, Saint Helena",FileServer,Hardware Token,1779,python app.py,Ubuntu 22.04 - Chrome,True,Normal
93a74792-c561-48dc-a436-4fcdf2d3f761,User,2026-07-27 09:03:00,220.43.36.38,"Debrashire, Israel",VPN,SSO,3833,python app.py,Windows 11 - Edge,True,Normal
14e4180c-fe99-46a3-a2db-c8503c5bf3a7,User,2026-07-16 16:07:00,149.175.122.253,"Jeffreymouth, Venezuela",FileServer,OAuth,2783,kubectl get pods,Ubuntu 22.04 - Chrome,True,Normal
03edd1f8-74f9-4d17-a912-b4bf86a4bae4,User,2026-07-09 17:56:00,25.3.245.233,"South Monica, Cape Verde",ERP,Biometric,10169,python app.py,Windows 10 - Chrome,True,Normal
8a2e6a93-c558-4bb2-81f7-f3fb19e45c6a,User,2026-07-07 11:55:00,173.95.145.196,"Lake Matthewberg, Nepal",Email,Biometric,2328,git push,macOS 13 - Safari,True,Normal
a003cd28-ca8f-4653-89af-18f843b9da13,User,2026-07-11 15:55:00,187.171.97.123,"South Danny, Czech Republic",Database,OAuth,8650,SELECT * FROM customers,Windows 10 - Chrome,True,Normal
e1b294de-4767-476c-962f-8a24ef43613c,User,2026-07-01 13:42:00,215.219.82.42,"Sanchezmouth, Montenegro",CRM,Biometric,1419,git pull,macOS 13 - Safari,True,Normal
23377bbc-fffe-47c8-b9fe-b99c31274148,User,2026-07-13 16:30:00,210.132.151.159,"Melindahaven, Luxembourg",BackupVault,SSO,10725,git pull,Windows 11 - Edge,True,Unusual Resource Access
dde9f863-22bd-4388-adb9-9102a48b3dbe,User,2026-07-24 14:59:00,145.23.198.180,"Whiteview, Hong Kong",VPN,Hardware Token,10238,N/A,Windows 11 - Edge,True,Normal
e08596db-1d87-4966-8710-d430f071d879,User,2026-07-15 19:23:00,206.38.4.90,"Riveramouth, Iran",ERP,SSO,9174,git push,Windows 11 - Chrome,True,Off-Hours Access
9a8dca03-580d-4b71-98f5-64135be6128e,User,2026-07-03 08:40:00,202.137.88.55,"Lindsaymouth, Mauritania",HRIS,OAuth,2851,N/A,Windows 11 - Edge,True,Normal
4a1dab32-6aed-4dc7-a3e0-5309b5a1b949,User,2026-07-16 08:29:00,195.87.142.62,"South Andrewmouth, Chile",BI,Hardware Token,9712,python app.py,macOS 13 - Safari,True,Normal
f81dbaa1-c812-4a8e-b830-89301327f1bc,User,2026-07-24 12:32:00,102.245.175.253,"Matthewfurt, Pakistan",GitLab,SSO,4635,git push,Ubuntu 22.04 - Chrome,True,Normal
0aba590e-e2c3-48aa-b310-7475ca862225,User,2026-07-12 15:13:00,158.56.84.144,"Sarahhaven, Indonesia",HRIS,OAuth,11712,git push,macOS 13 - Safari,True,Normal
47378190-96da-4dac-b2ff-5d2a386ecbe0,User,2026-07-29 12:39:00,152.119.186.251,"Port Lindachester, Guam",CRM,Biometric,3926,SELECT * FROM customers,Windows 11 - Edge,True,Normal
8dcdcd03-969b-4662-8562-8059568cc69b,User,2026-07-07 09:55:00,116.124.87.213,"New Jeffrey, Barbados",ERP,MFA,9191,git pull,macOS 13 - Safari,True,Normal
18578baf-bac7-42b9-aa7e-4c3666132e69,User,2026-07-09 11:47:00,85.247.238.135,"Ronaldview, Holy See (Vatican City State)",VPN,Biometric,8968,python app.py,Windows 10 - Chrome,True,Normal
7930ba20-8b04-4f49-90be-73eefd372539,User,2026-07-20 16:53:00,128.129.192.27,"Benjaminborough, France",CloudStorage,OAuth,5277,N/A,Windows 11 - Chrome,True,Normal
a3404f08-b341-41b8-ad65-22b4b5a5f8e6,User,2026-07-19 13:47:00,217.205.157.118,"Port Michael, Czech Republic",FileServer,Hardware Token,1292,git pull,Ubuntu 22.04 - Chrome,True,Normal
6bebac31-d4f8-4d72-b382-1cfdc083b73a,User,2026-07-02 15:40:00,218.239.32.230,"Maryfort, Andorra",Database,Biometric,983,docker ps,macOS 13 - Safari,True,Normal
ad238d36-dc32-4c97-b9c1-e262f76c8ede,User,2026-07-20 17:49:00,165.240.127.224,"Sandersmouth, Cocos (Keeling) Islands",FileServer,MFA,7489,nmap -A 10.0.0.0/24,Windows 11 - Chrome,True,Suspicious Command
e63658c9-12d0-498d-b18d-4d05e8e22743,User,2026-07-01 17:52:00,151.140.95.160,"West Hunterville, Venezuela",Email,Biometric,10685,chmod 777 /,Ubuntu 22.04 - Chrome,True,Suspicious Command
ee49f329-c84a-4b28-950a-1b46ecab3301,User,2026-07-09 08:51:00,144.242.5.225,"Phambury, Ethiopia",CRM,Biometric,4315,git pull,Windows 11 - Edge,True,Normal
9132b63e-f162-47e4-a9c3-49e03602f8ac,User,2026-07-28 03:38:00,164.208.226.172,"Oliviaborough, Saint Barthelemy",VPN,MFA,1538,git pull,Windows 10 - Chrome,True,Off-Hours Access
95da75c1-a211-40f9-9fd3-4579466772ce,User,2026-07-05 08:19:00,123.77.27.12,"Oscarhaven, French Polynesia",BI,SSO,1433,SELECT * FROM customers,Windows 11 - Edge,True,Normal
a1235a8c-93b7-4886-92f7-0c977de31a51,User,2026-07-02 13:19:00,61.78.50.97,"East Edwardshire, Yemen",BI,OAuth,8244,git pull,macOS 13 - Safari,True,Normal
0aba590e-e2c3-48aa-b310-7475ca862225,User,2026-07-25 15:38:00,65.40.23.93,"Sarahhaven, Indonesia",ERP,Hardware Token,10515,docker ps,macOS 13 - Safari,True,Normal
d284f54e-febe-40db-9a3a-61036e3c4532,User,2026-07-05 12:53:00,39.206.141.64,"New Kelly, Bosnia and Herzegovina",Database,OAuth,4778,SELECT * FROM customers,Ubuntu 22.04 - Chrome,True,Normal
46d483f3-d450-481c-ac6f-7633a2607723,User,2026-07-03 16:10:00,175.108.209.123,"North Matthewberg, Northern Mariana Islands",ERP,Hardware Token,3976,docker ps,Ubuntu 22.04 - Chrome,True,Normal
10275b53-2285-42ef-8fbe-4fe92ea9c542,User,2026-07-14 12:54:00,71.178.33.140,"Johnsonborough, Aruba",CRM,MFA,6716,docker ps,Windows 10 - Chrome,True,Normal
e0ccedc5-f05d-476e-9a84-a51aa9d3d7c7,User,2026-07-06 13:23:00,103.201.90.117,"West Darrell, Botswana",ERP,Biometric,9548,docker ps,Windows 11 - Chrome,True,Normal
d284f54e-febe-40db-9a3a-61036e3c4532,User,2026-07-03 13:57:00,6.63.46.250,"New Kelly, Bosnia and Herzegovina",Database,MFA,1572,git pull,Ubuntu 22.04 - Chrome,True,Normal
edcd465e-3638-4821-b6e0-7cc06c52c49f,User,2026-07-04 17:27:00,151.55.67.209,"Lake Larry, Paraguay",FileServer,OAuth,5869,git push,Windows 10 - Chrome,True,Normal
7ff4cec6-e7b7-44c6-9631-2a801c612ec2,User,2026-07-04 18:51:00,213.163.148.86,"Lake Zacharybury, Saint Barthelemy",Database,SSO,5719,SELECT * FROM customers,macOS 13 - Safari,True,Normal
cac4d0eb-3373-430e-bc31-a5971f119c0f,User,2026-07-24 09:56:00,171.215.181.219,"East Kristy, Anguilla",Database,SSO,9262,SELECT * FROM customers,macOS 13 - Safari,True,Normal
9f871ce7-5487-4d4f-abb7-a385aa0b7b14,User,2026-07-10 14:45:00,159.224.35.111,"Elizabethville, Saint Helena",CloudStorage,SSO,4788,git push,Windows 11 - Edge,True,Normal
9132b63e-f162-47e4-a9c3-49e03602f8ac,User,2026-07-28 14:38:00,76.106.108.83,"Jasonfort, Indonesia",Database,OAuth,6672,SELECT * FROM customers,Windows 10 - Chrome,True,Normal
e1b294de-4767-476c-962f-8a24ef43613c,User,2026-07-11 16:32:00,199.12.246.24,"Sanchezmouth, Montenegro",VPN,SSO,9219,docker ps,macOS 13 - Safari,True,Normal
89d7fd6c-ce77-4f00-acf2-7e7685197ff4,User,2026-07-15 15:49:00,206.187.67.99,"West Ryan, Yemen",Database,OAuth,8224,docker ps,Windows 11 - Chrome,True,Normal
fb7d9f1c-57eb-49b1-965e-59dde62d2d06,User,2026-07-30 15:17:00,193.113.243.245,"New Debbieton, Egypt",Database,MFA,3847,git push,macOS 13 - Safari,True,Normal
6a5d932b-45ff-4c83-b495-db4e82456fb4,User,2026-07-04 10:13:00,136.115.158.180,"Bairdbury, Korea",BI,Biometric,3331,docker ps,Ubuntu 22.04 - Chrome,True,Normal
57021049-6a39-4aa6-9aba-c50dca3dd859,User,2026-07-26 11:30:00,218.93.128.121,"Loriport, Saint Kitts and Nevis",FileServer,Biometric,10987,N/A,Windows 11 - Edge,True,Normal
19db3ad0-ddd1-4fb2-bb98-2ef8daf61a26,User,2026-07-23 12:55:00,157.244.54.140,"Ramirezstad, Central African Republic",Database,OAuth,10727,git push,Windows 10 - Chrome,True,Normal
e60fd420-2c33-450c-b3b9-11d812f5131a,User,2026-07-19 14:29:00,67.246.233.218,"Osbornmouth, Papua New Guinea",CloudStorage,SSO,8049,kubectl get pods,Windows 10 - Chrome,True,Normal
30a900ad-939b-462d-a645-f129629c2ae3,User,2026-07-19 13:50:00,18.3.32.183,"West Markhaven, Palestinian Territory",Email,Legacy Login,0,N/A,Unknown Device,False,Failed Login
862268d1-6683-4107-96c0-44d06f887f28,User,2026-07-20 08:24:00,73.186.23.45,"South Monicamouth, Cyprus",CloudStorage,SSO,3437,docker ps,Windows 11 - Edge,True,Normal
7e8f8095-624c-49b6-b244-45a7b7e58481,User,2026-07-22 15:25:00,162.217.212.189,"Sancheztown, Uganda",Database,Hardware Token,1928,git push,macOS 13 - Safari,True,Normal
25c61c45-c63d-44ee-941c-7a863ba5cd2f,User,2026-07-23 18:12:00,217.228.223.219,"West Micheleberg, Bulgaria",CloudStorage,SSO,9033,python app.py,Windows 10 - Chrome,True,Normal
15ed6269-1429-4c07-b26b-4776913e4de2,User,2026-07-10 13:21:00,65.177.174.48,"Jeremyshire, Puerto Rico",Database,Biometric,3969,powershell Invoke-WebRequest evil.ps1,Ubuntu 22.04 - Chrome,True,Suspicious Command
75d66ed4-eb1f-49f2-910b-d1d033173470,User,2026-07-18 18:13:00,22.246.183.64,"Kevinbury, Czech Republic",GitLab,OAuth,11681,kubectl get pods,macOS 13 - Safari,True,Normal
832920b7-c143-4426-b72f-871a45ee432d,User,2026-07-02 16:52:00,178.199.110.80,"West Russellport, Philippines",FileServer,OAuth,1027,git push,Ubuntu 22.04 - Chrome,True,Normal
6a662fce-7089-4c6d-a877-f5d90f5675f8,User,2026-07-17 14:48:00,86.34.159.121,"Jennahaven, Singapore",ERP,MFA,6160,wget malware.sh,Ubuntu 22.04 - Chrome,True,Suspicious Command
aae65fc1-76f2-4bfe-8d29-a36f222282e1,User,2026-07-23 17:29:00,223.130.43.18,"West David, Holy See (Vatican City State)",GitLab,SSO,11848,nmap -A 10.0.0.0/24,Windows 11 - Edge,True,Suspicious Command
01fa964e-1eb7-4b56-93ff-d3a24a193501,User,2026-07-19 23:32:00,73.166.81.146,"Perezborough, Uganda",BI,Hardware Token,2182,SELECT * FROM customers,Ubuntu 22.04 - Chrome,True,Off-Hours Access
902059e4-ff9a-45c2-9f04-4aed75523327,User,2026-07-27 11:11:00,183.27.28.144,"Jeremiahbury, Jamaica",FinanceDB,Hardware Token,8001,SELECT * FROM customers,macOS 13 - Safari,True,Unusual Resource Access
0f6b40d0-9efb-458b-9191-b3634e2d6645,User,2026-07-02 10:58:00,150.102.136.60,"Port Jaredborough, Estonia",Email,Hardware Token,9802,SELECT * FROM customers,macOS 13 - Safari,True,Normal
cab4923b-f448-4385-8de7-ad6c949077c2,User,2026-07-21 09:35:00,120.187.172.184,"South Reginashire, Pakistan",BI,MFA,4361,SELECT * FROM customers,Windows 10 - Chrome,True,Normal
80962718-2051-4cef-897a-1e10f6febc0e,User,2026-07-15 16:06:00,61.98.34.168,"Mollymouth, Bolivia",HRIS,Biometric,7982,kubectl get pods,Ubuntu 22.04 - Chrome,True,Normal
dc0f2fcf-b3f6-4e0d-8860-3b32b4fb0eb9,User,2026-07-09 10:47:00,56.230.217.148,"Jonesbury, Uzbekistan",Email,MFA,4710,git push,Ubuntu 22.04 - Chrome,True,Normal
2cd2a404-a48e-40f1-9042-1dfa56ab087a,User,2026-07-06 12:11:00,211.221.137.161,"Pollardfort, Norfolk Island",HRIS,Biometric,5685,kubectl get pods,macOS 13 - Safari,True,Normal
9bdf0377-a149-43c2-b920-264c0763fcd0,User,2026-07-27 14:19:00,95.114.248.68,"East Randystad, Oman",HRIS,Biometric,4825,nmap -A 10.0.0.0/24,Ubuntu 22.04 - Chrome,True,Suspicious Command
cbdc4318-4d85-43d2-a1a2-748571348c2a,User,2026-07-21 13:33:00,213.218.49.166,"Brittanystad, Madagascar",VPN,MFA,8672,kubectl get pods,macOS 13 - Safari,True,Normal
f81dbaa1-c812-4a8e-b830-89301327f1bc,User,2026-07-19 10:19:00,223.198.157.184,"Matthewfurt, Pakistan",HRIS,MFA,8205,python app.py,Ubuntu 22.04 - Chrome,True,Normal
42c18a62-ef48-48d5-90fd-9d3f85d51695,User,2026-07-09 14:52:00,195.189.44.244,"Lake Jennifer, Dominican Republic",FileServer,Hardware Token,10223,SELECT * FROM customers,Ubuntu 22.04 - Chrome,True,Normal
4b8c5bdc-e8dd-4e5a-9712-fb1621a4344f,User,2026-07-26 13:21:00,195.8.120.26,"Julieburgh, Cook Islands",HRIS,Biometric,5994,python app.py,Windows 11 - Edge,True,Normal
527eecfa-a79a-49aa-9b4e-2c249479e1e6,User,2026-07-09 08:09:00,141.109.177.164,"Lake Toni, Cambodia",HRIS,Biometric,7753,nmap -A 10.0.0.0/24,Windows 11 - Edge,True,Suspicious Command
7930ba20-8b04-4f49-90be-73eefd372539,User,2026-07-29 09:42:00,50.176.187.162,"Wendystad, Monaco",FinanceDB,OAuth,10078,kubectl get pods,Windows 11 - Chrome,True,Unusual Resource Access
a663d2cd-b6f6-4bf1-96d4-41cc195d82f8,User,2026-07-29 08:14:00,192.214.221.157,"Richardfurt, Cocos (Keeling) Islands",VPN,Hardware Token,9332,wget malware.sh,Windows 10 - Chrome,True,Suspicious Command
a974d079-716f-4a0a-85a8-882914e286e5,User,2026-07-10 16:20:00,198.42.205.19,"Tuckermouth, Israel",ERP,MFA,4907,N/A,Windows 11 - Edge,True,Normal
95d82980-ff37-419c-ae76-128b473544f9,User,2026-07-11 17:24:00,101.25.63.5,"Waltersfort, Bermuda",Database,Biometric,11755,kubectl get pods,macOS 13 - Safari,True,Normal
3ce915e7-c9d6-463b-8a3c-6f5f5bb5c40c,User,2026-07-15 16:24:00,158.164.120.81,"Alfredview, Austria",BI,SSO,1786,git push,Windows 11 - Edge,True,Normal
e05fb8bc-8a16-406c-8958-e75e21d53971,User,2026-07-24 06:58:00,220.178.191.82,"Hillbury, Albania",GitLab,Hardware Token,1496,kubectl get pods,macOS 13 - Safari,True,Off-Hours Access
25c61c45-c63d-44ee-941c-7a863ba5cd2f,User,2026-07-09 14:22:00,183.84.233.89,"West Micheleberg, Bulgaria",GitLab,OAuth,5048,git pull,Windows 10 - Chrome,True,Normal
e9a1fa6f-81f7-4d1c-adbc-2134c30ff46e,User,2026-07-05 09:43:00,68.151.87.51,"Port Paul, Iran",GitLab,Hardware Token,0,N/A,Windows 11 - Edge,False,Failed Login
93a74792-c561-48dc-a436-4fcdf2d3f761,User,2026-07-17 13:42:00,193.242.114.19,"Paulmouth, Saint Martin",BI,Hardware Token,0,N/A,Windows 10 - Chrome,False,Failed Login
1e2595b8-8fc9-486b-a9dd-ebf563119aca,User,2026-07-09 03:58:00,132.167.119.247,"Lake Donna, Heard Island and McDonald Islands",CRM,Biometric,10583,python app.py,Windows 10 - Chrome,True,Off-Hours Access
d4e80839-fc3e-458b-a0f3-eab05cec4eb5,User,2026-07-05 11:13:00,116.72.94.96,"Johnbury, Turkey",BI,SSO,925,kubectl get pods,macOS 13 - Safari,True,Normal
74273ca3-287d-46ca-af4c-c69a4b22d308,User,2026-07-24 16:39:00,85.230.242.143,"Lake Nancyview, Macao",VPN,Biometric,1608,N/A,Windows 11 - Edge,True,Normal
98de8ebb-a3b5-4ece-a446-be72364c911a,User,2026-07-20 09:33:00,220.7.253.67,"New Manuel, Mexico",Database,MFA,10707,cat /etc/shadow,Ubuntu 22.04 - Chrome,True,Suspicious Command
baa80dd4-88bd-4407-abcf-be01a28defe3,User,2026-07-05 15:01:00,139.212.202.167,"East Steven, Faroe Islands",CRM,OAuth,10999,SELECT * FROM customers,macOS 13 - Safari,True,Normal
75c8e90d-9e3d-450d-b296-d9f0cd2372c2,User,2026-07-04 22:13:00,138.33.132.87,"North Cindyfort, Bhutan",Database,SSO,1557,git pull,macOS 13 - Safari,True,Off-Hours Access
75c8e90d-9e3d-450d-b296-d9f0cd2372c2,User,2026-07-20 03:57:00,140.234.13.20,"Port Jennifer, United Kingdom",ERP,SSO,8223,git push,macOS 13 - Safari,True,Off-Hours Access
3f897142-fe71-4b14-95ce-6a664dc82a1e,User,2026-07-05 08:18:00,222.134.96.11,"New Kathybury, Singapore",GitLab,SSO,10887,git pull,macOS 13 - Safari,True,Normal
